1.910000	1.693882
1.920000	1.707017
1.930000	1.719442
1.940000	1.732187
1.950000	1.744767
1.960000	1.756955
1.970000	1.770027
1.980000	1.782630
1.990000	1.795115
2.000000	1.807673
2.010000	1.820176
2.020000	1.832128
2.030000	1.844892
2.040000	1.857763
2.050000	1.870280
2.060000	1.882780
2.070000	1.895195
2.080000	1.906779
2.090000	1.920172
2.100000	1.931582
2.110000	1.944920
2.120000	1.956461
2.130000	1.968930
2.140000	1.981706
2.150000	1.994097
2.160000	2.005570
2.170000	2.018362
2.180000	2.030344
2.190000	2.042113
2.200000	2.054484
2.210000	2.067402
2.220000	2.078714
2.230000	2.091309
2.240000	2.103337
2.250000	2.114182
2.260000	2.127064
2.270000	2.137750
2.280000	2.149505
2.290000	2.161702
2.300000	2.172104
2.310000	2.184578
2.320000	2.195652
2.330000	2.206142
2.340000	2.216629
2.350000	2.226391
2.360000	2.235911
2.370000	2.244985
2.380000	2.252376
2.390000	2.255273
2.400000	0.267437
2.410000	0.263957
2.420000	0.260533
2.430000	0.257222
2.440000	0.253976
2.450000	0.250805
2.460000	0.247578
2.470000	0.244515
2.480000	0.241575
2.490000	0.238670
2.500000	0.235847
2.510000	0.233083
2.520000	0.230332
2.530000	0.227665
2.540000	0.225035
2.550000	0.222324
2.560000	0.219827
2.570000	0.217312
2.580000	0.214897
2.590000	0.212508
2.600000	0.210135
2.610000	0.207964
2.620000	0.205667
2.630000	0.203442
2.640000	0.201252
2.650000	0.199159
2.660000	0.197004
2.670000	0.194979
2.680000	0.192918
2.690000	0.190893
2.700000	0.188898
2.710000	0.186978
2.720000	0.185068
2.730000	0.183281
2.740000	0.181394
2.750000	0.179598
2.760000	0.177885
2.770000	0.176046
2.780000	0.174352
2.790000	0.172737
2.800000	0.171089
2.810000	0.169405
2.820000	0.167766
2.830000	0.166276
2.840000	0.164615
2.850000	0.163088
2.860000	0.161672
2.870000	0.160068
2.880000	0.158643
2.890000	0.157269
2.900000	0.155832
2.910000	0.154403
2.920000	0.153060
2.930000	0.151672
2.940000	0.150335
2.950000	0.148945
2.960000	0.147725
2.970000	0.146393
2.980000	0.145145
2.990000	0.143925
3.000000	0.142572
3.010000	0.141435
3.020000	0.140189
3.030000	0.139077
3.040000	0.137845
3.050000	0.136757
3.060000	0.135641
3.070000	0.134495
3.080000	0.133379
3.090000	0.132213
3.100000	0.131241
3.110000	0.130168
3.120000	0.129082
3.130000	0.128071
3.140000	0.126959
3.150000	0.125956
3.160000	0.125026
3.170000	0.123978
3.180000	0.123077
3.190000	0.122134
3.200000	0.121201
3.210000	0.120257
3.220000	0.119257
3.230000	0.118430
3.240000	0.117509
3.250000	0.116635
3.260000	0.115665
3.270000	0.114830
3.280000	0.113952
3.290000	0.113149
3.300000	0.112322
3.310000	0.111446
3.320000	0.110618
3.330000	0.109856
3.340000	0.109024
3.350000	0.108224
3.360000	0.107426
3.370000	0.106734
3.380000	0.105989
3.390000	0.105127
3.400000	0.104471
3.410000	0.103740
3.420000	0.102920
3.430000	0.102205
3.440000	0.101536
3.450000	0.100867
3.460000	0.100071
3.470000	0.099483
3.480000	0.098776
3.490000	0.098027
3.500000	0.097355
3.510000	0.096738
3.520000	0.096128
3.530000	0.095390
3.540000	0.094821
3.550000	0.094118
3.560000	0.093536
3.570000	0.092901
3.580000	0.092253
3.590000	0.091714
3.600000	0.091108
3.610000	0.090540
3.620000	0.089867
3.630000	0.089311
3.640000	0.088779
3.650000	0.088237
3.660000	0.087576
3.670000	0.087107
3.680000	0.086497
3.690000	0.085969
3.700000	0.085382
3.710000	0.084845
3.720000	0.084335
3.730000	0.083873
3.740000	0.083343
3.750000	0.082822
3.760000	0.082293
3.770000	0.081720
3.780000	0.081307
3.790000	0.080768
3.800000	0.080291
3.810000	0.079747
3.820000	0.079308
3.830000	0.078806
3.840000	0.078351
3.850000	0.077912
3.860000	0.077351
3.870000	0.076985
3.880000	0.076506
3.890000	0.076009
3.900000	0.075611
3.910000	0.075160
3.920000	0.074724
3.930000	0.074243
3.940000	0.073830
3.950000	0.073449
3.960000	0.072975
3.970000	0.072587
3.980000	0.072098
3.990000	0.071757
4.000000	0.071383
4.010000	0.070882
4.020000	0.070537
4.030000	0.070160
4.040000	0.069751
4.050000	0.069389
4.060000	0.068975
4.070000	0.068524
4.080000	0.068239
4.090000	0.067770
4.100000	0.067429
4.110000	0.067080
4.120000	0.066642
4.130000	0.066344
4.140000	0.066014
4.150000	0.065548
4.160000	0.065279
4.170000	0.064850
4.180000	0.064508
4.190000	0.064228
4.200000	0.063873
4.210000	0.063541
4.220000	0.063224
4.230000	0.062845
4.240000	0.062466
4.250000	0.062214
4.260000	0.061830
4.270000	0.061512
4.280000	0.061185
4.290000	0.060826
4.300000	0.060563
4.310000	0.060258
4.320000	0.059918
4.330000	0.059650
4.340000	0.059315
4.350000	0.059016
4.360000	0.058725
4.370000	0.058465
4.380000	0.058138
4.390000	0.057813
4.400000	0.057473
4.410000	0.057189
4.420000	0.056908
4.430000	0.056609
4.440000	0.056413
4.450000	0.056153
4.460000	0.055868
4.470000	0.055552
4.480000	0.055292
4.490000	0.054965
4.500000	0.054673
4.510000	0.054493
4.520000	0.054232
4.530000	0.053888
4.540000	0.053679
4.550000	0.053452
4.560000	0.053144
4.570000	0.052934
4.580000	0.052623
4.590000	0.052396
4.600000	0.052134
4.610000	0.051901
4.620000	0.051642
4.630000	0.051438
4.640000	0.051194
4.650000	0.050893
4.660000	0.050624
4.670000	0.050415
4.680000	0.050230
4.690000	0.049972
4.700000	0.049717
4.710000	0.049521
4.720000	0.049237
4.730000	0.049064
4.740000	0.048773
4.750000	0.048538
4.760000	0.048297
4.770000	0.048164
4.780000	0.047884
4.790000	0.047676
4.800000	0.047523
4.810000	0.047249
4.820000	0.047023
4.830000	0.046853
4.840000	0.046609
4.850000	0.046440
4.860000	0.046210
4.870000	0.046009
4.880000	0.045824
4.890000	0.045539
4.900000	0.045341
4.910000	0.045160
4.920000	0.044980
4.930000	0.044788
4.940000	0.044574
4.950000	0.044435
4.960000	0.044194
4.970000	0.044023
4.980000	0.043816
4.990000	0.043659
5.000000	0.043375
